speaker,timestamp,words
Grace Wicks,0:00:01,Can you hear me? Is it okay?
Grace Wicks,0:00:04,"Okay, I wanted to talk a bit about saddlebags because we see in the TV all the time where people eat on the trail and we know that men existed for years from what they could carry on the back of a saddle or in a pack on a mule or wherever. Men spent their whole lives living out of that kind of food. And as a child, I had the idea that food that was made into a lunch was delicious because when I'd sit alongside my mama as she prepared the lunches for the youngsters in the family who went down to the country school, nothing it looked to me but ambrosia itself went into that food. Because there would be deviled eggs and there would be the best cookies and there would be sandwiches made with delicious meat contents and I just thought that there was nothing in this world that could be so tasty and so good as school lunches. And then when the older ones of the family would come home and I would dig into those saddlebags and once in a while there'd be a cookie left or once in a while there'd be a sandwich left, my disillusionment was always there because leather makes things smell and leather makes things taste and those bits of food which should have been just the most delicious in the world were beyond eating and that was probably by five o 'clock in the afternoon of the day they were made. And I've often thought about the food that lived on for years."
Grace Wicks,0:01:50,They talk about jerky.
Grace Wicks,0:01:52,Have you ever eaten jerky?
Grace Wicks,0:01:54,Well it takes an awful lot of imagination to make it anything but just something to hold soul and body together. The same with dried corn.
Grace Wicks,0:02:04,Yick!
Grace Wicks,0:02:05,The same with the bacon and beans and all of that stuff.
Grace Wicks,0:02:12,How would they have time to cook beans long enough over a campfire to make them digestible?
Grace Wicks,0:02:18,I know that in sheep camps where they had a little more permanent place to live and where there was a chance to carry food from place to place with perhaps a wagon or a pack mule or something that sheep herders would make their dough biscuits or dough gods or whatever they call them in the top of their sacks of flour. And this was done by opening the sack and hollowing out a little mound and putting into it a little salaratus. This is what was the pioneer name for soda. And then they'd put in a little sour milk maybe or maybe just water and a little grease and mix it up in enough flour so that that would get into a soft ball. And then they would cook it over the campfire in the grease left from frying their bacon or frying their ham or frying their rabbit or whatever it was they fried.
Grace Wicks,0:03:28,But they had to have a little fat to do this.
Grace Wicks,0:03:32,"And since rabbit has very little fat on it or any of the fowl that they would kill like prairie chickens or whatever, grouse or whatever, pheasant, whatever would be around and there weren't many pheasants until they were imported of course. Why I've often thought about the fair which they lived on. It was very very meager and you had to be a hungry man out in the open who didn't want to starve to death to relish it very much I'm sure. So that's what I wanted to say about the fair and the food of the early day settler in this area. Also I might add that in the winter unless one had a deep pit or a hilled things over outside with a straw and earth there wasn't much chance of keeping them from freezing which meant that your diet in the winter was meat potatoes and gravy and that was it and you were lucky if you got the potatoes through. Many times it would have to be meat biscuits and gravy. Well of course if you're exercising a great deal you can live on that and be healthy and do just fine. But the limited diets were hard on people who didn't have the capacity to digest them. Then the other thing we wanted to talk about was early day politics. Well of course the national news percolated out here via newspaper and the telegraph etc. My family was split by the silver populists. My father was one and my mother remained staunchly republican but dad voted for William Jennings Bryan and I don't think mother did. However when election day came no matter how pressing the homework was and what they were in the midst of doing they got into their better clothes got into the wagon and went to vote. Election day was sacred to voting and their opinions were very often discussed in front of us children. Whatever there was a gathering with grandfather and grandmother Jane and particularly there was lots of talk and our folks were staunch republicans because grandfather being an immigrant from Switzerland had had to make up his mind about this democracy and how far he was going to go with it. Well his father had made immense sacrifice to bring him here along with his numerous family and then the civil war engulfed granddad who fought in a regiment from Wisconsin along with two of his brothers and never to him was there any deviation from the side of the republican which to him was the true party of democracy."
Grace Wicks,0:06:37,"He always voted and so did my father for many years at the little circle which was provided on the ballot at the top of the ticket and that circle if you put an x in it meant that you vote voted for all the candidates in that party who were named beneath the circle. My father had to leave this practice however though one time when a friend of his named Jim Kane ran for sheriff. Jim was a democrat but he was such a good man and dad was so respectful of him he had to split his ticket and that was the first time I ever heard of a heresy like that I can tell you. This was probably along in the late teens or early 20s. Politics were always brought out in that on every stock show 4th of July or any other big picnic where people gathered and there was any kind of a parade and they had a parade at the drop of a hat. The old soldiers always had special conveyance in the early times I remember it it was in a nicely decorated wagon then later it was in a two heated sack, two heated hack or and later then in an open car and those old gentlemen Mr. Cambeach, Mr. Ryan, Mr."
Grace Wicks,0:08:08,"Hollister, Mr."
Grace Wicks,0:08:10,"Roderick, Mr. Jane those were the ones that were always there then there were others that from time to time came along but those were the gentlemen who had fought in the civil war and belonged to the grand army of the republic and their women were in the auxiliary. Of course at the time I came along they were all very old people in their 70s so there wasn't a great deal of activity and their women mostly were dead by that time but those old gentlemen would totter along on their canes and be boosted up into those vehicles and down the street they would go. Their hats set firmly upon their brows all of them in uniform dark blue with pinks broad brimmed black stetson hats and they were proud and we were proud of them. Let's see that's enough on politics then let's talk about um I wanted to talk about an early pioneer and this is hearsay entirely from my parents but my grandfather broke a great deal of sod in this area. This was the first time that the plow was ever inserted in the surface of this surrounding territory and it was a terrific task and it took immense strength on the part of the team that pulled the vehicle though it was just a one burner plow. That sod was so heavy and the earth to which the roots were clinging was so black and heavy and solid that it took immense strength to pull that metal affair through this resisting medium. Grandfather had good oxen and he had good horses but he also employed the horses of old kentuck who was a character."
Grace Wicks,0:10:30,He used the wild horses of this horse man for the breaking of them.
Grace Wicks,0:10:38,In other words he'd go down to the river where the man lived at the mouth of the hackway creek and bring home wild stock which grandfather used the following season and brought them back in the fall as a seasoned team which of course meant that this service was of exceeding value to kentuck and at the same time gave grandfather the horse flesh to do the job he was doing. In breaking this sod there was an amusing side light in that my father who was just a little boy 11 12 and so forth had his tender heart touched by the plight of the little prairie chickens. They would be disturbed in their nesting area by the encroachment of the plow and as the plow moved with its furrow the little birds would try to go over this furrow back to where they belonged near the nest and they would get plowed under and my father would run with his little old bare feet in there and pick them up and take them to the edge of the plowed surface but before he could get back with his next load of little birds they would be crawling back over these furrows to find their former home and get plowed under. He said the prairie chickens were so numerous that they made a stack of hay look gray with their feathers and they were a main staple of diet this excellent fowl. Plump from the grain plump from the seeds plump from the good food that was round they were very fine eating. Dad used to shoot them too for food never was wanting shooting done unless it was for a varmint but for food my father was a great cleaner and he had as his weapon an old muzzleloader of grandads and he'd cock it between the toes of his bare front foot and only a child could have done this and then he would lean back and with that foot as a rest he would shoot the gun which would kick terribly but it would be accurate because the kick didn't come till after the shot was fired and dad could bring down a prairie chicken every shot. But to go back to Kentucky his name actually was John Talent as I understand it and he was a remittance man a very fine family from Kentucky so since he was not talking a great deal about his antecedents people called him old Kentucky. Old didn't mean that he was old in years it just meant that he was a familiar person and someone whom everyone recognized by being called Kentucky so it was old Kentucky. He was a single man when I first heard of him and he pretty well cornered the Pinto ponies that the Nez Perce squaws had in the area. Just how he acquired them is somewhat cloudy but he did get the majority of these animals in his possession and sold them to people who were coming through to settle to homestead and to make their place in this area.
Grace Wicks,0:14:30,When they're moving stock you want to close that door when they're moving stock was it was weary or ill or whatever he was a source of his place was a source of supply.
Grace Wicks,0:14:46,And one day to his place came a man and wife and I don't know how many but more than one child
Grace Wicks,0:14:57,and they stayed there a camped there a day or two and the man took off and abandoned his wife and children.
Grace Wicks,0:15:08,She stayed on and became housekeeper for Kentucky and of course she was not a divorced woman and she sorely needed shelter and so in due time they had children.
Grace Wicks,0:15:25,I don't know how many but more than one and since there was great disgrace to older children at this time this was a very hard -sore situation but of course her husband was not was living but was someplace and of course alive they assumed so there was no divorce and divorce was not common in any way. The courts were not numerous and the courts were not at hand and so pioneer measures often crossed the lines of the law. He left his children one was named Peter Dick who died when he was just a little boy. Kentucky mourned deeply for this child and he was always known as Peter Dick because they couldn't put a surname to his little moniker. He was buried up above the family home on the point of the hill to the south of the opening of the halfway creek and in due time when Kentucky died he was buried beside his little boy. Another family came along and there was a widower with children and I don't know whether Kentucky died but this time or not but the woman involved was still around with her two families and for some reason probably because they got word that the first husband had died she was able to marry this widower and together they had one more child.
Grace Wicks,0:17:20,"Marriage took place another place in this family because a daughter of the first family and a son of the widower were married they were no blood relation of course of any kind and they were a wonderful family who have descendants presently all over this area wonderfully respected good people to which there is no cloud of anything in their background. These tangles occurred because of the lack of the convenience of arranging legality and in the face of pioneer necessity. Each union that this woman was a party to she was faithful to her partner during that time she was an honorable woman and a deeply loved woman though this very tangled background was there and some of her children squirm about it presently but they shouldn't because she was a fine person. Now what else was I going to talk to oh I wanted to talk about Timothy Driscoll our town's most eminent citizen he was a man of money and a dear dear person his wife was a woman of culture and they held themselves to a high standard of living there was always good literature in their home a gracious table and an interest in opera Shakespeare and the best of whatever came to the area or whatever they could encourage to come to the area. Mr. Driscoll was the richest man and he did many things up and down Main Street that no one ever knew about that were kind and helpful to people in the community for example at graduation time from high school and this was a great big deal because many people didn't go on to school after high school. Mr. Driscoll usually gave a present a well -chosen present to every graduate. His daughter Edna took on the social responsibility later in Mr. Driscoll's life and carried on with the strength and character which he and his wife showed. His wife was rarely seen because she was mostly at home in very handsome clothing in her lovely home but not a person to invite in a lot of people or to ever accept an invitation but she was recognized as the intellectual leader. Mr. Driscoll's land is still owned by Edna who has been a wonderful custodian of the estate. She is now a woman in her 90s living in Lewiston and whether she'd be capable of an interview or not is a question but her mind has been wonderful always. She never married. Her younger sister Dorothy did. She married a man named Pond down in from the southern Idaho Ponds, a fine old family there. Their marriage ended along the way I don't know why and finally Dorothy died in a nursing home in Gooding, Idaho. She is buried in a family plot and the Genesee Catholic Cemetery where in due time I'm sure Edna plans to be placed beside her father and mother."
Grace Wicks,0:21:32,Mr.
Grace Wicks,0:21:32,"Driscoll was in partnership with Fred Hampton for many years and the Hampton Driscoll Holdings were extensive. At the time of Mr. Hampton's death the estate or holdings were divided so that there was then the Hampton Holdings and the Driscoll Holdings in separate condition. I want to talk about the Follets. Pioneer merchants, farmers first and then merchants in the area, we revolved around Follet's store as a center of merchandise. They sold everything from a spool of thread to a cookie with coconut on top that so enticingly was in the drawer of cookies with a glass in front to make a little girl's mouth just drool at its beauty and its known deliciousness. They had some clerks that were as well known as the store and the family of Follet. One of them was Jim Jackson. He was superintendent of the public of the Sunday School and his teeth weren't very in very good shape but I can remember Mr. Jackson standing up in front of our community church. At that time it was the Congregational Church Sunday School and singing with gusto the wonderful old hymns, his bay window crossed by a gold chain with fob on it, his hymnal red of cover held in his hand, and his singing an unbridled joy. He was great in the store. He never let a customer leave without a tiny little sly gift many times that cherished and longed for a cookie to a little girl. I don't know whether he made a money for the Follets because of these numerous gifts but they were never very big. They were mainly just an effort at public relations because he liked everybody and he wanted them to feel good and to come back and of course they always did. As I said the other day the grocery bill was paid once a year and so the books had to be kept over a very long time but after all income came once a year when a crop was sold so this was the custom and the way it was done. Some of the Follets are still living in Genesee and as a matter of fact the last man to own the Follets store was a Malen, grandson of the founder."
Grace Wicks,0:24:26,His father was George
Grace Wicks,0:24:31,and he is a fine man and I hope you get to interview him. I think he would be able to give you an excellent interview with Malen Follet. They were dear friends of my folks the James and I can remember that Mrs.
Grace Wicks,0:24:48,George Follet's cookies at the Sunday School picnics were the best sour cream sugar covered delectables that the little girl ever had a chance to to eat and her mother -in -law Mrs.
Grace Wicks,0:25:03,John Follet Sr. made a handmade handkerchief as a birthday present for my grandmother Adelia Jane which was so beautiful that grandmother never used it and so after nearly a hundred years had gone by I found this treasure with the note as to what it was and gave it to the for her wedding. Her name was Johnny Sue Brown and she loved it. Now I forget the name of the man she married but the little remembrance of all that generations of loving friends and neighbors was kept alive in this way.
Grace Wicks,0:26:04,The Follets were good farmers.
Grace Wicks,0:26:08,"Fred Follet was a businessman and warmed up in business on the coast. He was a moneymaker too. Then there was a dentist. There was Lee and Follet who carried on the grocery store and along with his brother George. Lee and Follet sang in the congregational choir. He sang for my father's funeral. He was a bass and very faithful to going to church which was certainly a warm neighborhood center. My grandfather Louis Jane gave the Bible to this church and I found it when I was a teenager. By the time I was enough aware of history and the passage of time and what happens to things, to preserve that Bible I couldn't find it."
Grace Wicks,0:27:10,So we don't have it.
